F1,F2,F3,F4,F5,F6,F7,F8,F9,RMSD
12063.5,3441.61,0.28529,112.302,1735835.276,171.556,3833.32,143,35.6971,10.81
15689.3,5462.48,0.34816,153.933,2150470.395,252.979,8490.08,31,33.1384,20.123
3349.89,1030.51,0.30762,24.3875,457690.3496,33.5225,1394.71,1,45.4079,2.71
13363.2,3332.85,0.2494,140.314,1815301.707,164.553,4007.12,208,32.2176,2.791
13462.5,3781.02,0.28085,149.774,1829682.528,199.32,4615.35,30,29.7787,2.163
9419.59,2924.73,0.31049,60.6301,1292113.911,139.552,3992.74,25,33.8318,4.652
9436.99,4498.36,0.47667,87.9869,1314080.555,155.815,4314.77,94,32.481,3.476
8907.24,3384.01,0.37991,82.4089,1219451.374,146.422,3494.7,93,36.1088,17.184
9502.14,3425,0.36044,101.003,1338975.931,136.419,3653.9,13,35.1578,2.337
15019.8,3816.77,0.25411,176.666,2122149.818,213.917,5689.69,67,23.015,1.437
15980,4187.88,0.26207,214.335,2215390.345,252.396,5176.62,160,25.2922,3.426
5446.58,1498.34,0.27509,34.1229,746863.8687,69.9627,2102.9,16,42.6393,7.156
5795.01,1743.8,0.30091,71.1473,810872.5016,84.8449,3042.38,34,40.2244,1.664
8398.39,4269.42,0.50836,86.376,1045731.881,174.416,2596.45,85,39.5156,14.401
12754.6,3523.76,0.27627,149.471,1782702.166,214.67,4884.4,203,27.7262,2.569
10942.4,3688.86,0.33711,97.9169,1528418.403,143.901,3609.63,23,35.3867,5.344
11513,2505.49,0.21762,124.533,1616131.097,155.325,4559.58,51,30.5639,6.628
9154.05,2016.83,0.22032,108.509,1266784.761,127.944,4028.23,80,35.0234,16.319
4424.1,1022.65,0.23115,45.8909,550865.2265,67.6236,1851.73,39,43.4873,10.772
23413.6,7417.76,0.31681,310.891,3231915.365,382.665,6364.46,119,17.4526,4.205
11167.1,2944.24,0.26365,143.865,1550308.249,180.594,4642.16,166,28.4243,1.046
15911,5100.22,0.32054,198.253,2208083.491,237.168,5373.12,170,24.2065,1.957
5002,733.94,0.14672,45.2173,625698.4891,65.845,1975.85,35,43.4667,4.415
7387.99,2828.86,0.38289,76.5562,991376.7828,119.157,3515.79,57,36.5767,16.033
4103.29,1602.21,0.39046,26.1419,563351.8147,53.0686,2249.11,6,45.4214,14.843
6397.79,1662.08,0.25978,71.3599,840593.3974,90.9084,3435.86,76,37.9354,1.337
4612.55,1439.99,0.31218,40.8724,620274.7921,59.8228,1488.49,16,43.967,8.486
7188.29,2261.99,0.31467,70.2348,976867.9819,96.1204,2978.66,101,38.4894,4.977
8396.66,2272.97,0.27069,86.9098,1188057.205,120.149,3312.63,5,37.6525,2.437
18049.2,5831.99,0.32311,190.37,2562022.114,262.587,5187.19,47,25.1876,9.455
14864.6,4369.04,0.29392,190.258,2068290.398,224.034,5676.28,135,22.8175,1.071
8343.98,1971.68,0.23629,88.5282,1174434.027,123.628,4123.24,89,34.2247,15.706
18225.3,6219.74,0.34126,206.405,2484797.56,285.946,4965.53,54,24.2254,3.027
9012.94,3601.56,0.39959,110.512,1242478.622,174.797,3697.33,133,34.7559,19.375
10603.6,3639.86,0.34326,69.3135,1436461.892,149.469,3707.88,44,35.2617,4.078
8493.88,2809.98,0.33082,67.8854,1122195.75,123.217,4879.11,69,32.2589,5.014
8569.86,3198.24,0.37319,74.8826,1169048.629,116.638,3878.33,14,35.973,11.222
9716.89,3345.87,0.34433,93.7844,1390022.162,148.442,3682.02,94,34.5174,15.01
4917.7,1198.51,0.24371,37.683,673259.0686,60.2082,1948.06,7,46.5464,11.992
7875.5,2231.41,0.28333,72.7881,1114788.827,104.217,3283.91,57,38.0837,13.896
14938.1,4745.59,0.31768,177.754,2100264.015,240.508,4642.3,36,28.3221,5.736
8981.37,2662.35,0.29643,103.255,1240022.887,123.021,3885.18,25,34.0082,3.459
7484.15,2114.45,0.28252,54.7688,1070693.939,85.7881,3497.87,57,37.951,15.005
16970.3,4759.88,0.28048,210.908,2346247.828,289.384,5192.4,178,24.983,2.57
5413.14,2130.82,0.39363,48.8476,748915.861,80.4418,2256.77,26,42.0474,3.887
7669.06,2767,0.3608,64.4557,1074638.151,109.992,3373.09,45,38.1294,16.129
18489.2,5202.07,0.28135,182.543,2613281.062,222.299,5694.46,56,23.8024,17.943
9605.62,2857.79,0.29751,86.0884,1375008.506,128.398,4165.52,12,33.2494,1.507
6594.64,1546.87,0.23456,57.1282,878684.6983,80.31,3134.24,30,38.0584,4.955
14863.6,5605.46,0.37712,200.273,1980156.047,259.149,5166.57,73,27.014,5.578
7614.05,2436.86,0.32004,64.9103,1048276.522,110.057,4198.52,65,34.9589,17.266
10169.9,1985.34,0.19521,95.7779,1428321.635,121.754,3999.94,59,33.3032,18.713
6209.31,1944.12,0.31309,63.2861,822112.8598,92.6329,3099.84,63,39.9527,7.859
6091.67,2166.43,0.35563,63.896,828661.0361,93.0652,3258.43,38,38.1792,7.798
4837.79,1327.49,0.2744,40.9513,667402.3639,67.7433,1493.47,14,43.2594,12.312
6902.59,1593.07,0.23079,96.8011,956098.7228,88.5974,2997.75,20,38.2608,5.519
11199,4207.62,0.37571,92.7453,1560642.661,150.704,4303.54,120,32.129,13.371
4442.87,1385.53,0.31185,41.4677,604094.3951,63.235,1459.56,7,44.2817,10.224
9534.87,2408.29,0.25257,77.0124,1369899.872,116.949,4653.62,92,32.3665,1.738
8881.27,2534.52,0.28537,72.1369,1256489.915,113.945,3370.24,54,37.3396,12.979
6805.47,1339.23,0.19678,64.767,921816.1777,74.472,3329.51,55,38.8695,5.271
15635.7,4879.36,0.31206,223.55,2058426.301,248.881,5952.53,240,22.0253,2.648
14991.7,4384.97,0.29249,195.305,2084877.01,222.425,5619.36,141,22.754,0.87
7805.39,2583.5,0.33098,65.455,1042743.945,120.635,4021.8,58,36.2345,5.955
12201.8,3054.28,0.25031,120.716,1666076.096,160.521,3944.45,225,32.5965,2.252
11307.9,3751.39,0.33174,129.107,1585217.829,174.119,4206.95,40,30.8552,2.225
21800.1,8823.9,0.40476,190.842,3056260.214,382.516,14403.34,143,25.7968,17.153
6298.25,1464.32,0.23249,60.5912,869490.5625,77.5625,3163.34,26,38.3074,4.021
9770.83,2223.04,0.22751,121.378,1381356.263,127.285,3793.67,62,35.128,4.34
14638.1,4428.72,0.30254,171.48,2026558.64,245.471,4866.72,22,28.116,3.075
6639.09,1833.4,0.27615,64.9371,908469.9094,83.88,3413.07,82,39.2161,12.958
5389.08,1161.68,0.21556,52.0487,775574.5737,69.827,2868.53,59,40.3509,1.459
6792.65,2668.33,0.39282,56.9178,934109.5174,103.324,3723.01,23,39.4405,9.734
18898.1,6151.19,0.32549,142.305,2581429.98,252.993,7048.63,98,31.7842,6.147
19617.7,6467.48,0.32967,139.433,2686272.654,272.7,5866.39,187,22.2207,3.718
9741.86,2927.9,0.30054,96.3519,1319721.349,103.383,4784.71,14,34.957,15.759
13073.9,3736.01,0.28576,148.053,1749706.315,198.116,4738.3,55,29.98,3.443
14850.6,3555.8,0.23943,177.851,2131988.22,218.899,4921.43,79,27.7152,3.086
8801.26,2692.18,0.30588,79.9083,1227456.371,112.187,4344.84,62,34.0203,3.139
16210.2,3874.39,0.239,179.71,2135575.531,246.224,5089.52,152,26.4078,3.658
9853.3,2942.29,0.2986,73.1983,1374878.659,123.697,4513.93,19,34.4105,11.439
7855.12,2350.14,0.29918,82.1692,1065326.435,101.284,3613.17,12,36.7844,4.738
23028.3,7399.03,0.3213,255.474,3095804.915,257.682,5334.71,253,24.549,4.833
8513.14,2564.98,0.30129,111.292,1161659.44,154.812,4009.23,101,32.7797,3.208
13919,5068.06,0.36411,188.091,1963711.063,234.898,5312.4,178,27.1235,18.748
17332.7,4983.65,0.28752,227.774,2409078.888,282.981,5727.28,198,21.8532,2.466
9649.03,2291.76,0.23751,86.3962,1365355.473,110.118,4779.12,30,32.7941,3.747
6729.02,2781.1,0.41329,63.2249,985861.5456,97.5235,3060.92,28,39.3233,12.849
5423.68,1366.54,0.25195,48.6014,687646.5248,77.2487,2317.9,24,42.5998,3.941
5933.96,1696.4,0.28587,46.1302,826609.6675,78.3229,3062.63,15,41.4051,2.006
10502.4,4541.84,0.43245,84.9421,1479424.431,169.112,4512.42,93,32.714,1.429
10780.8,2503.14,0.23218,152.61,1514721.626,184.126,4603.68,50,29.9339,1.001
9149.38,2705.8,0.29573,102.744,1268698.772,124.191,3905.5,20,33.8987,2.275
8757.7,2486.06,0.28387,77.4158,1222507.422,109.393,4181.74,63,34.3706,2.01
5694.01,2153.82,0.37826,54.1455,782274.9674,80.9787,2686.73,22,40.5869,3.38
18988.5,4227.33,0.22262,220.099,2670973.433,280.926,5570.51,94,23.5732,1.884
9217.19,3132.22,0.33982,78.205,1254230.236,122.467,3858.95,94,34.7425,7.568
21286.2,6536.43,0.30707,245.894,2966734.467,318.957,5587.36,73,23.1025,3.299
15684.2,6953.18,0.44332,195.893,2059031.143,297.037,5640.01,134,23.2813,20.786
16787.4,4730.44,0.28178,230.773,2324111.223,267.578,5686.81,198,22.1472,2.204
5194.34,994.32,0.19142,48.9593,741346.6662,67.4161,2919.89,55,40.0471,1.793
5269.2,2136.25,0.40542,33.6548,746862.7804,71.2094,2440.42,38,42.7156,1.277
7363.69,2199.16,0.29864,65.8176,1016565.265,99.0617,3431.7,34,37.6492,9.612
6143.83,1574.51,0.25627,65.1444,856171.6639,108.703,2789.53,83,41.7136,12.466
13956.1,4978.61,0.35673,163.391,2047986.659,263.32,4857.75,84,26.0054,3.018
7020.81,2044.64,0.29122,61.5261,976360.2624,91.7073,3065.94,88,38.1758,2.012
6647.61,2238.09,0.33667,62.8886,898026.8466,97.6123,3060.9,21,40.4059,1.307
7801.4,2875.13,0.36854,54.4519,1042579.754,121.6,3129.72,39,41.1653,9.047
13770.6,4578.43,0.33247,136.535,1930475.853,194.546,4340.83,36,31.4138,3.279
6717.47,3507.65,0.52216,73.7372,895637.8159,135.631,2845.73,55,39.4369,15.402
10398.4,2559.26,0.24612,116.571,1467417.642,150.775,4325.37,62,33.2667,3.793
14148.3,4094.81,0.28942,114.791,1935193.472,237.366,4252.78,93,31.1352,6.675
8675.11,2291.08,0.26409,90.9649,1183234.799,121.088,3222.84,71,38.6689,1.95
5884.37,1352.71,0.22988,59.8309,789677.9146,87.4651,2857.44,61,40.6999,14.151
9933.38,2847.7,0.28667,99.4328,1360199.936,145.293,3871.26,119,32.9638,2.217
12645.4,4890.81,0.38676,85.4388,1794347.134,190.079,4698.32,78,31.4164,19.816
8075.29,3374.16,0.41783,52.8517,1120041.892,138.951,3065.73,72,38.7229,16.201
9781.66,2780.14,0.28421,89.8147,1377222.861,123.767,4625.65,51,33.334,1.886
11153,2947.39,0.26426,102.318,1524221.668,130.984,4081.9,14,34.8645,18.041
7749.39,2231.2,0.28791,85.0234,1025985.825,112.391,3270.33,21,46.5464,16.502
8292.79,2401.25,0.28955,96.3881,1174552.176,112.687,3558.21,93,36.7574,2.167
7201.07,1721.37,0.23904,59.2554,980710.269,95.848,3472.01,35,37.3488,13.5
6143.24,1531.13,0.24923,54.7989,858181.3321,70.9963,3362.2,58,38.8321,2.299
12280.7,4492.18,0.36579,132.437,1757039.295,185.199,5128.21,125,27.1657,16.695
15509.3,5775.23,0.37237,113.379,2214214.298,245.126,4089.69,96,33.949,17.868
6997.5,2161,0.30882,61.6332,992216.0467,90.0566,3937.39,46,34.8783,7.081
8643.26,2371.78,0.2744,58.7999,1228272.548,93.9961,3430.26,71,38.2306,13.365
7389.74,1701.22,0.23021,63.6264,1046126.435,84.5514,3056.34,32,38.8708,15.828
7792.25,1785.71,0.22916,96.3778,1072706.147,112.202,4009.65,80,34.9069,14.326
4690.2,1083.15,0.23093,42.6451,639824.0449,69.0055,2571.9,21,41.3866,14.808
9581.08,2213.3,0.231,106.492,1316684.467,145.681,4006.3,37,34.0777,2.02
10812,2772.54,0.25643,132.273,1514717.83,160.343,4328.94,40,32.4133,2.674
8092.24,2265.07,0.2799,96.9022,1086862.296,101.171,3394.49,42,35.6469,13.555
8953.79,2487.05,0.27776,63.5098,1237752.009,120.829,3905.54,37,36.1962,11.276
8996.39,2469.34,0.27448,95.2215,1224381.821,124.52,3248.33,80,38.5264,1.989
7981.35,2972.98,0.37249,65.0336,1137804.217,115.136,3492.74,21,39.0693,14.481
7960.51,3102.87,0.38978,90.3082,1071434.197,153.75,3674.94,63,35.6234,10.129
11637.2,4163.38,0.35776,80.0733,1644329.867,160.432,4327.15,80,34.2839,9.433
9166.37,3902.35,0.42572,85.0753,1281525.042,141.618,3732.06,111,34.8975,3.694
10789,2892.84,0.26812,137.63,1494757.376,171.969,4693.28,173,28.8194,0.889
9984.78,2744.91,0.2749,116.786,1401256.498,150.102,4153.08,45,33.1112,2.963
12132.6,5146.19,0.42416,141.046,1717361.012,193.523,4669.77,132,30.4317,18.714
7725.48,2546.72,0.32965,74.6927,1075573.554,97.4814,3031.49,22,38.53,16.231
14502.5,4097.21,0.28251,129.669,2023978.762,193.931,4740.16,77,29.548,3.464
5839.06,1111.72,0.19039,56.1744,803807.5809,79.3453,2369.68,17,41.0367,13.994
5457.99,1051.33,0.19262,49.845,752027.227,68.6438,2239.61,34,42.4366,6.488
5814.97,1671.47,0.28744,60.5789,783650.9901,83.9968,3237.27,43,39.2493,11.284
8030.18,2668.96,0.33236,57.6302,1092054.799,119.535,3482.52,28,38.5295,11.164
18476.2,5008.56,0.27108,178.739,2608080.036,230.834,5739.89,64,23.0575,14.189
5692.31,982.12,0.17253,60.8543,765421.1219,79.6769,3125.15,48,39.4738,3.451
11871,4894.15,0.41227,116.442,1609505.366,193.225,4626.01,96,29.5313,14.433
11289.3,2543.23,0.22527,153.93,1595596.831,178.049,4597.71,54,30.0359,0.938
16044.4,4559.61,0.28418,149.372,2260626.76,178.961,5206.39,65,27.5809,3.695
13381.6,3803.58,0.28423,147.031,1814078.242,207.669,4728.36,32,29.2116,3.401
7957.3,1746.4,0.21947,96.3938,1073853.363,122.734,3370.01,10,37.4955,1.224
9880.66,2933.93,0.29693,112.084,1392923.071,156.049,4209.5,58,33.575,3.218
7758.34,2187.88,0.282,81.6881,1104826.186,105.635,3915.24,37,33.6399,2.898
11946.4,4454.11,0.37284,130.334,1671544.842,199.801,4205.34,55,32.3266,3.887
10954.8,4067.09,0.37126,97.6749,1504771.852,172.742,3841.74,97,34.705,18.244
9536.63,3555,0.37277,105.086,1345347.366,136.918,3634.63,10,35.3592,2.324
10809.3,4407.26,0.40772,91.4208,1548890.812,144.384,3919.47,83,36.4935,10.746
6032.67,1902.11,0.3153,55.6193,835937.4172,90.5902,2732.15,39,40.2197,1.427
7955.53,2364.81,0.29725,64.6848,1132268.77,97.3995,4044.82,57,39.534,12.897
10024.7,3084.56,0.30769,90.4847,1430522.709,128.604,4177.4,106,32.7141,4.045
8302.88,1622.9,0.19546,64.1801,1169525.144,88.7541,2843.55,30,46.5464,7.308
15823.9,4577.37,0.28926,183.13,2182617.892,249.698,5480.99,148,25.9081,20.135
8813.81,2433,0.27604,84.8516,1227617.301,114.442,4085.96,44,34.8702,1.819
9885.39,3123.55,0.31597,93.6748,1393406.338,150.869,3994.67,36,34.426,4.504
13178.9,4526.18,0.34344,132.412,1837431.75,181.629,4387.34,44,31.1643,6.384
11671.8,3964.72,0.33968,127.836,1631451.735,181.814,4207.12,33,30.4994,2.362
8547.91,1891.14,0.22124,100.013,1197956.449,118.911,3820.09,37,34.4849,3.127
9628.38,2845.83,0.29556,101.112,1350761.329,134.066,3656.09,8,35.28,1.824
5772.31,1396.01,0.24184,56.8611,796262.391,83.6407,2631.84,23,40.9908,1.289
7213.06,2294.97,0.31816,59.7648,1001945.347,96.741,3022.65,63,40.0901,16.644
5601.8,1276.01,0.22778,37.3844,692709.2137,93.2833,2714.9,5,37.4495,11.868
8830.37,1897.93,0.21493,77.3504,1281269.058,106.543,3884.29,9,34.8064,1.39
7747.52,2054.08,0.26512,72.8139,1094240.772,87.7675,3148.68,50,39.98,14.148
10843.9,2477.09,0.22843,113.014,1527702.878,149.958,4580.95,62,32.5067,1.823
14623.5,5132.84,0.35099,121.202,2083904.174,211.232,4605.08,137,33.0071,17.626
13783.1,4867.5,0.35314,124.855,1974900.486,212.703,4945.29,136,27.8231,18.882
10437.2,2674.06,0.2562,94.9381,1464357.232,139.996,4069.64,149,33.5414,5.83
8747.78,2552.72,0.29181,97.2563,1176924.839,126.368,3367.17,69,38.175,3.587
8067.24,2275.93,0.28212,89.7446,1131128.288,102.425,4017.37,21,35.8618,1.769
5168.72,1676.04,0.32426,45.2684,725483.2501,64.8397,2007.64,3,42.2521,4.008
5435.54,1004.5,0.1848,48.9854,756944.3683,67.4329,2929.71,1,41.5276,0
11867.7,3632.35,0.30607,109.036,1625403.175,166.557,4581.58,18,31.7069,3.747
12221.8,3043.85,0.24905,124.814,1664352.678,159.379,3986.04,235,32.3237,2.432
5448.85,1618.3,0.29699,47.1738,759417.5461,70.8557,3065.55,18,41.0548,2.117
3748.31,855.43,0.22821,31.7945,536156.8206,46.3848,1754.07,14,44.4912,1.472
13677.4,4463.05,0.3263,123.725,1956065.016,174.695,5547.99,142,28.9607,17.314
9996.03,2700.49,0.27015,95.1648,1415377.897,139.78,3701.47,125,35.4498,1.97
7697.74,2418.86,0.31422,70.6975,1086317.536,99.021,3410.9,40,36.6817,4.366
10929.1,4529.06,0.4144,93.8278,1532998.586,165.413,3768.58,73,33.7784,17.168
14902.8,4429.81,0.29724,165.697,2064465.344,237.957,4910.77,110,25.5941,4.867
9277.23,3179.47,0.34271,88.6872,1293668.596,132.269,3746.48,20,37.6598,3.58
10448.6,2936.99,0.28108,112.053,1472091.061,160.306,4249.11,65,33.4439,3.431
6081.43,2173.75,0.35744,58.2662,870126.4441,92.2224,3215.58,24,39.7939,12.709
8341.21,2004.65,0.24033,72.7346,1144237.513,95.0722,3488.79,53,35.7202,14.079
10660,4553.23,0.42713,94.3496,1479627.143,161.227,4306.29,80,36.5453,15.44
9559.9,1672.09,0.1749,100.208,1355378.858,120.31,4015.89,44,35.2701,1.126
11031.1,2469.78,0.22389,92.391,1514641.58,127.275,4028.69,132,33.8074,7.051
9240.25,1814.41,0.19635,88.6119,1296801.141,103.453,4700.89,21,33.1574,2.597
15874.6,5234.59,0.32974,215.07,2210002.274,262.374,5324.97,295,24.8234,1.531
12461.6,3698.39,0.29678,150.145,1716505.377,178.632,4389.89,41,30.7252,3.327
10018.9,3744.66,0.37375,119.799,1380431.116,177.799,3748.42,36,33.1845,3.31
6903.77,2761.25,0.39996,64.2579,981496.8024,96.7155,2375.81,75,40.4003,6.408
9200.96,3111.21,0.33813,93.6619,1329307.485,142.468,3882.82,53,32.067,7.403
7635.69,2698.65,0.35342,77.6682,1059024.137,98.8094,3842.01,36,35.6824,1.954
9040.47,2657.62,0.29396,65.7976,1252989.306,131.274,3955.54,21,35.0971,4.418
5541.95,1882.11,0.33961,54.4296,771208.4926,84.7454,2702.23,47,40.4456,16.489
9153.31,3530.83,0.38574,100.151,1274354.577,151.204,4023.23,61,34.6957,18.022
7516.9,1922.53,0.25576,76.2006,1020293.172,99.2669,3577.09,34,34.7623,6.437
8983.88,2557.66,0.28469,98.7284,1260093.22,153.392,4233.79,70,33.4139,4.545
6410.13,1540.48,0.24031,61.748,886140.3451,85.5025,3315.8,27,37.9924,4.894
7101.12,2098.56,0.29552,61.0322,993562.486,92.7175,2944.38,46,38.3351,14.255
12499.9,3065.94,0.24527,148.894,1724153.533,205.545,4236.95,63,24.2918,1.951
9509.21,3134.18,0.32959,111.082,1311863.838,153.773,4006.69,53,34.054,6.805
7060.04,2634.56,0.37316,76.7575,968649.1726,111.979,3949.5,32,35.1449,4.437
16265.5,5831.04,0.35849,227.665,2214313.724,319.435,5916.35,193,20.9352,2.749
9228.07,2612.35,0.28308,82.6916,1304156.1,122.84,4174.19,68,34.3665,12.901
15240.6,3982.84,0.26133,199.368,2119539.877,261.077,4971.25,136,27.4939,2.144
9673.7,2383.61,0.2464,111.238,1345623.182,137.189,4169.97,56,33.8933,1.918
7816.26,2074.53,0.26541,89.0178,1100947.65,127.534,3125.99,5,36.9605,0.709
5875.84,1925.28,0.32766,57.0766,818508.8183,78.0498,2722.87,41,40.5145,10.986
8157.52,1563.49,0.19166,74.8017,1149217.976,105.827,3786.46,17,34.1732,1.729
9193.35,3182.58,0.34618,88.9118,1227170.579,123.918,3736.79,32,34.7582,16.465
22937.9,7282.61,0.31749,310.117,3181268.224,382.724,6284.51,102,18.9099,3.387
7893.39,1746.31,0.22123,79.4017,1122121.198,98.8803,3883.72,39,35.3587,2.277
6472.59,2530.88,0.39101,62.5275,913986.1019,88.4869,2351.94,76,40.7397,7.415
16702.6,5376.67,0.3219,201.327,2229346.571,240.276,5440.25,114,24.1095,9.785
8912.35,2426.4,0.27225,99.4618,1219017.476,128.957,3453.48,124,36.3272,1.563
13264.5,4845.78,0.36531,97.6713,1841438.086,181.883,5545.22,102,27.9791,16.298
6438.29,1660.56,0.25791,40.2439,886297.8504,80.3624,3580.93,40,39.9594,15.283
5880.22,1189.91,0.20235,51.548,825605.8471,71.3847,3048.93,57,40.0299,12.364
10686.4,4035.23,0.3776,113.681,1476986.806,163.601,4568.79,145,30.4699,16.701
8859.43,2558.55,0.28879,79.7662,1233886.099,112.87,4268.21,61,35.1277,1.977
7189.99,1408.95,0.19595,69.5716,1013358.734,90.9469,3194.07,30,37.5949,13.395
14434.4,3843.73,0.26628,190.415,1970993.503,217.965,4602.33,179,28.8378,1.873
15490.8,3854.27,0.24881,249.799,2108224.591,261.771,4773.4,298,27.6559,4.393
7422.99,2215.8,0.2985,64.8606,1009247.411,91.7462,3136.06,35,39.9737,2.766
7447.86,3032.03,0.4071,67.0604,1023742.988,118.067,2790.58,88,39.1679,16.472
6042.07,1396.62,0.23114,55.4482,865155.6811,73.5232,2350.71,59,42.142,8.11
5132.69,1217.24,0.23715,44.6611,683560.1673,73.7594,2849.48,74,42.8814,11.554
5922.36,1603.96,0.27083,61.4959,746402.2155,88.2259,3106.44,19,39.3923,2.218
8423.28,2613.83,0.31031,97.1587,1156527.374,144.861,3249.38,13,36.4711,1.484
19317,6449.2,0.33386,255.728,2675577.37,329.657,5425.33,86,22.8087,4.268
8733.36,2443.67,0.2798,107.206,1241845.949,136.639,3893.2,70,34.8217,4.721
18730.5,6761.55,0.36099,203.145,2590184.724,296.4,6045.29,42,24.2788,20.091
10966.3,3379.87,0.3082,86.3535,1466226.023,165.006,4180.57,7,33.2455,13.804
16995.8,5408.46,0.31822,175.942,2432196.18,269.145,4894.73,148,27.4739,16.962
8272.24,2817.63,0.34061,78.0807,1105832.486,122.483,3508.71,68,36.6777,11.927
10638,3607.07,0.33907,93.1018,1442817.035,160.003,4701.24,92,31.4605,4.487
18180.8,6172.93,0.33953,198.591,2478457.629,273.51,5639.45,95,24.1192,8.519
8913.75,2504.43,0.28096,72.7225,1226641.239,110.636,4540.28,86,31.0729,18.806
22574.1,9282.28,0.41119,183.542,3073494.721,358.344,5266.45,94,29.3074,20.438
10045.8,4214.39,0.41951,105.876,1363665.745,151.04,3360.22,89,38.0532,14.975
5448.99,2528.24,0.46398,48.41,742111.8047,95.8521,2194.04,7,41.5378,7.538
14428.5,3979.79,0.27582,182.036,2044751.224,234.596,4511.37,31,30.6557,2.162
15102.5,3274.62,0.21682,185.948,2107702.138,229.475,4716.83,37,28.3731,2.177
7948.6,1609.4,0.20247,75.9739,1137172.871,108.537,4045.88,103,34.9114,1.043
11219.9,3940.81,0.35123,104.135,1562039.775,155.453,4001.24,25,33.6349,16.399
11799.4,3661.95,0.31035,126.299,1618749.399,164.199,4989.96,82,28.6292,4.181
36995.4,13535,0.36585,312.05,4978616.042,528.89,8946.71,278,18.6898,1.351
9452.16,3266.88,0.34562,72.3551,1315453.464,130.123,3903.36,68,35.6588,16.733
5065.06,1814.25,0.35818,57.3966,661347.1783,88.2492,2643.6,5,37.3783,12.539
8738.51,3283.5,0.37575,87.7824,1186239.852,143.184,3513.9,15,36.1974,14.283
3767,983.81,0.26116,35.0857,512452.4033,43.0478,1287.1,21,43.8093,2.629
8361.75,2096.22,0.25069,82.1739,1173580.795,99.2822,3978.48,38,35.0081,2.699
7528.58,2903.77,0.38569,80.0061,1038884.29,99.22,3856.3,26,35.5734,3.493
4682.83,1635.61,0.34927,34.8794,665037.5552,60.8056,2594.31,53,43.162,11.191
8605.42,1967.89,0.22868,62.6548,1254158.17,89.0824,3082.52,31,38.0895,6.025
9889.14,2322.78,0.23488,121.87,1372701.455,160.722,4597.45,75,30.219,1.181
11625.5,4129.21,0.35518,125.902,1585368.335,200.173,4088.82,34,31.9269,3.723
18613.3,5906.83,0.31734,266.57,2522865.079,308.105,5721.71,306,21.5107,2.388
9727.83,3008.97,0.30931,76.2364,1344415.92,105.188,3648.14,39,35.6269,15.908
10495,2410.89,0.22971,118.836,1414914.492,170.715,3992.91,83,32.5986,2.233
11801.3,2836.73,0.24037,90.0117,1654186.897,149.66,4583.51,159,31.4906,3.946
6592.6,2308.28,0.35013,71.1308,930956.101,102.719,2924.32,20,39.6486,13.402
8938.51,2258.41,0.25266,75.2732,1263224.257,104.669,4148.17,25,33.875,5.862
11164.6,4081.4,0.36556,93.3492,1580222.885,161.446,5527.04,98,30.2709,13.15
8421.44,2686.08,0.31895,94.309,1131704.656,126.846,3158.26,79,38.9288,1.873
6897.71,2046.98,0.29676,71.5765,931485.1042,108.522,3051.17,82,39.0408,0.852
8371.58,2695.34,0.32196,74.6901,1170015.254,103.231,4018.2,25,39.7432,6.905
8532.39,2448.18,0.28692,88.4333,1160465.581,110.901,3785.74,59,34.8169,15.196
7533.26,2186.39,0.29023,61.1492,1036620.668,102.228,2744.66,16,39.5697,11.739
15052,4741.54,0.31501,159.948,2074559.122,229.032,5440.47,194,26.0683,1.309
9626.34,2898.47,0.30109,100.767,1345444.234,137.074,4018.84,25,34.4512,3.178
8578.06,2148.14,0.25042,99.9224,1188513.362,128.72,3275.27,5,36.698,0.811
8029.82,2489.94,0.31008,72.245,1136166.214,106.614,3812.92,12,36.1089,8.931
7514.55,2100.92,0.27958,72.8904,1019700.134,104.447,3386.78,74,37.0119,3.935
5610.18,1719.09,0.30642,45.4352,792055.8858,76.7441,2575.33,39,38.71,9.472
6482.62,2098.35,0.32368,61.5782,862383.2388,109.339,2732.11,51,37.8155,17.361
18535.1,5238.55,0.28262,246.58,2490569.858,307.948,5657.78,312,21.747,3.001
5985.8,1515.57,0.25319,42.3021,834535.2676,81.5455,3354.37,30,39.4366,3.306
14161.4,4444.05,0.31381,173.937,2049197.702,266.039,4926.79,80,27.0816,3.472
10957.2,3302.08,0.30136,129.597,1502091.066,158.58,4896.19,70,29.3945,3.228
11619.6,2447.12,0.2106,150.601,1648498.552,171.178,4604.66,54,29.9873,0.941
12137.1,4651.53,0.38324,127.69,1758165.511,190.602,5327.06,154,24.2331,18.055
7781.6,2781.85,0.35749,73.3459,1101757.25,120.293,3654.5,82,38.1255,17.904
9337.76,3134.65,0.33569,114.678,1327950.446,127.195,3759.37,79,35.2927,2.394
9461.89,2192.27,0.23169,102.476,1327435.483,123.398,3497.62,122,36.5787,2.477
6460.73,1465.31,0.2268,63.8442,893218.7267,86.662,3344.48,25,37.788,5.235
14375.1,4289.19,0.29837,158.288,2043819.316,226.81,4892.96,48,29.6996,2.598
7745.46,2947.56,0.38055,67.2899,1088238.28,113.444,4010.52,66,35.4636,14.503
6867.66,1796.27,0.26155,66.7208,942432.8323,85.1582,3077.86,49,39.6067,1.726
6869.77,1477.45,0.21506,69.9211,975051.0803,80.07,2681.54,83,40.2066,15.253
5852.78,2423.81,0.41412,49.099,796014.1046,100.174,2491.75,64,40.8937,13.969
